Date,Adj Close,Close,High,Low,Open,Volume
2009-11-20 00:00:00+00:00,0.2957803010940552,0.3224999904632568,0.3240000009536743,0.3162499964237213,0.31700000166893,426748000.0
2009-11-23 00:00:00+00:00,0.2980732321739197,0.324999988079071,0.3332499861717224,0.3235000073909759,0.3272500038146972,390924000.0
2009-11-24 00:00:00+00:00,0.2962389886379242,0.3230000138282776,0.3257499933242798,0.3177500069141388,0.3235000073909759,418504000.0
2009-11-25 00:00:00+00:00,0.2996782064437866,0.3267500102519989,0.3312500119209289,0.3244999945163727,0.3267500102519989,441760000.0
2009-11-27 00:00:00+00:00,0.2932581603527069,0.3197500109672546,0.3235000073909759,0.3132500052452087,0.3149999976158142,279932000.0
2009-11-30 00:00:00+00:00,0.2994489371776581,0.3264999985694885,0.3267500102519989,0.3174999952316284,0.3210000097751617,509836000.0
2009-12-01 00:00:00+00:00,0.3054104149341583,0.3330000042915344,0.3367500007152557,0.3264999985694885,0.328249991,461936000.0
2009-12-02 00:00:00+00:00,0.31458196,0.3429999947547912,0.34375,0.3317500054836273,0.3337500095367431,602292000.0
2009-12-03 00:00:00+00:00,0.3171040415763855,0.3457500040531158,0.3532499969005584,0.3452500104904175,0.3470000028610229,660036000.0
2009-12-04 00:00:00+00:00,0.326963335,0.3564999997615814,0.3580000102519989,0.3467499911785126,0.3522500097751617,824564000.0
2009-12-07 00:00:00+00:00,0.3689228892326355,0.4022499918937683,0.4112499952316284,0.3774999976158142,0.3962500095367431,2732184000.0
2009-12-08 00:00:00+00:00,0.3510385453701019,0.382750005,0.3975000083446502,0.3804999887943268,0.3957499861717224,1075512000.0
2009-12-09 00:00:00+00:00,0.359751433,0.3922500014305115,0.395249992609024,0.382999986,0.3867500126361847,671588000.0
2009-12-10 00:00:00+00:00,0.3533314168453216,0.3852500021457672,0.3975000083446502,0.3840000033378601,0.395000010728836,417012000.0
2009-12-11 00:00:00+00:00,0.348745733,0.3802500069141388,0.3889999985694885,0.3792499899864197,0.3885000050067901,416744000.0
2009-12-14 00:00:00+00:00,0.3592928946018219,0.3917500078678131,0.3930000066757202,0.3815000057220459,0.3857499957084656,405488000.0
2009-12-15 00:00:00+00:00,0.3588344156742096,0.3912500143051147,0.3977499902248382,0.3880000114440918,0.3889999985694885,446152000.0
2009-12-16 00:00:00+00:00,0.3877245783805847,0.4227499961853027,0.4272499978542328,0.402999997138977,0.4052500128746032,1683400000.0
2009-12-17 00:00:00+00:00,0.3858902156352997,0.4207499921321869,0.4370000064373016,0.4144999980926513,0.4239999949932098,1016132000.0
2009-12-18 00:00:00+00:00,0.3856607973575592,0.4205000102519989,0.4257499873638153,0.4154999852180481,0.4242500066757202,812828000.0
2009-12-21 00:00:00+00:00,0.3994180560111999,0.4354999959468841,0.4372499883174896,0.4225000143051147,0.4230000078678131,427792000.0
2009-12-22 00:00:00+00:00,0.409965306520462,0.4469999969005584,0.4514999985694885,0.4350000023841858,0.4354999959468841,793044000.0
2009-12-23 00:00:00+00:00,0.4156974554061889,0.453249991,0.4544999897480011,0.445499986,0.4512499868869781,442196000.0
2009-12-24 00:00:00+00:00,0.4147804379463196,0.4522500038146972,0.4552499949932098,0.4505000114440918,0.4544999897480011,136812000.0
2009-12-28 00:00:00+00:00,0.4081310927867889,0.4449999928474426,0.4555000066757202,0.4404999911785126,0.4514999985694885,465760000.0
2009-12-29 00:00:00+00:00,0.4131752252578735,0.4505000114440918,0.4517500102519989,0.4424999952316284,0.4435000121593475,475848000.0
2009-12-30 00:00:00+00:00,0.4280788898468017,0.4667499959468841,0.4695000052452087,0.4514999985694885,0.4547500014305115,704008000.0
2009-12-31 00:00:00+00:00,0.4283082187175751,0.4670000076293945,0.4737499952316284,0.4665000140666961,0.4677500128746032,700340000.0
2010-01-04 00:00:00+00:00,0.4239518642425537,0.4622499942779541,0.465499997138977,0.4527499973773956,0.4627499878406524,800204000.0
2010-01-05 00:00:00+00:00,0.4301426112651825,0.4690000116825104,0.4740000069141388,0.4605000019073486,0.4605000019073486,728648000.0
2010-01-06 00:00:00+00:00,0.4328940808773041,0.4720000028610229,0.4729999899864197,0.4642499983310699,0.46875,649168000.0
2010-01-07 00:00:00+00:00,0.4244103729724884,0.4627499878406524,0.4715000092983246,0.4592500030994415,0.4695000052452087,547792000.0
2010-01-08 00:00:00+00:00,0.4253274500370025,0.4637500047683716,0.4670000076293945,0.4562500119209289,0.4589999914169311,478168000.0
2010-01-11 00:00:00+00:00,0.4193660020828247,0.4572499990463257,0.4682500064373016,0.4507499933242798,0.4662500023841858,556612000.0
2010-01-12 00:00:00+00:00,0.4051503539085388,0.4417499899864197,0.4522500038146972,0.4322499930858612,0.4505000114440918,627432000.0
2010-01-13 00:00:00+00:00,0.4106530547142029,0.4477500021457672,0.4492500126361847,0.4275000095367431,0.4447500109672546,508868000.0
2010-01-14 00:00:00+00:00,0.4042332172393799,0.4407500028610229,0.445499986,0.4332500100135803,0.4422500133514404,608524000.0
2010-01-15 00:00:00+00:00,0.3923102021217346,0.4277499914169311,0.4412499964237213,0.421999991,0.4375,818192000.0
2010-01-19 00:00:00+00:00,0.3996473550796509,0.4357500076293945,0.4384999871253967,0.4232499897480011,0.4244999885559082,545328000.0
2010-01-20 00:00:00+00:00,0.3980423808097839,0.4339999854564667,0.4357500076293945,0.4244999885559082,0.4302499890327453,719728000.0
2010-01-21 00:00:00+00:00,0.3909346163272857,0.426250010728836,0.4415000081062317,0.4222500026226043,0.4337500035762787,608632000.0
2010-01-22 00:00:00+00:00,0.377406508,0.4115000069141388,0.4289999902248382,0.4090000092983246,0.4212499856948852,1067916000.0
2010-01-25 00:00:00+00:00,0.3838266134262085,0.418500006198883,0.426499992609024,0.4152500033378601,0.4182499945163727,643676000.0
2010-01-26 00:00:00+00:00,0.3716743290424347,0.4052500128746032,0.4192500114440918,0.4050000011920929,0.4165000021457672,714636000.0
2010-01-27 00:00:00+00:00,0.3817630112171173,0.4162499904632568,0.4177500009536743,0.4004999995231628,0.4050000011920929,812504000.0
2010-01-28 00:00:00+00:00,0.3689228892326355,0.4022499918937683,0.4210000038146972,0.3964999914169311,0.4194999933242798,687764000.0
2010-01-29 00:00:00+00:00,0.3528728187084198,0.3847500085830688,0.4112499952316284,0.3787499964237213,0.4067499935626983,774700000.0
2010-02-01 00:00:00+00:00,0.3799287676811218,0.414249986,0.4149999916553497,0.382999986,0.3862499892711639,949832000.0
2010-02-02 00:00:00+00:00,0.3838266134262085,0.418500006198883,0.4237500131130218,0.4115000069141388,0.4127500057220459,849812000.0
2010-02-03 00:00:00+00:00,0.387036532,0.421999991,0.4237500131130218,0.4127500057220459,0.4147500097751617,562296000.0
2010-02-04 00:00:00+00:00,0.3645664751529693,0.3975000083446502,0.4182499945163727,0.3930000066757202,0.4182499945163727,783480000.0
2010-02-05 00:00:00+00:00,0.371903658,0.4054999947547912,0.4065000116825104,0.3899999856948852,0.3970000147819519,604856000.0
2010-02-08 00:00:00+00:00,0.37121582,0.4047499895095825,0.4144999980926513,0.3967500030994415,0.4042499959468841,445160000.0
2010-02-09 00:00:00+00:00,0.3682349920272827,0.4014999866485595,0.4132499992847442,0.3975000083446502,0.4112499952316284,930144000.0
2010-02-10 00:00:00+00:00,0.375342995,0.4092499911785126,0.4129999876022339,0.4012500047683716,0.4040000140666961,535828000.0
2010-02-11 00:00:00+00:00,0.3925394415855407,0.4280000030994415,0.4325000047683716,0.4127500057220459,0.4157499969005584,695980000.0
2010-02-12 00:00:00+00:00,0.3978132009506225,0.4337500035762787,0.4424999952316284,0.4202499985694885,0.4250000119209289,780212000.0
2010-02-16 00:00:00+00:00,0.4051503539085388,0.4417499899864197,0.4435000121593475,0.434249997138977,0.4395000040531158,457024000.0
2010-02-17 00:00:00+00:00,0.4090481698513031,0.4460000097751617,0.4474999904632568,0.4332500100135803,0.4472500085830688,876560000.0
2010-02-18 00:00:00+00:00,0.3822215795516968,0.4167500138282776,0.4237500131130218,0.4052500128746032,0.4214999973773956,1515508000.0
2010-02-19 00:00:00+00:00,0.3801579475402832,0.4144999980926513,0.4194999933242798,0.4124999940395355,0.4149999916553497,510548000.0
2010-02-22 00:00:00+00:00,0.3808457851409912,0.4152500033378601,0.4225000143051147,0.4124999940395355,0.4162499904632568,458084000.0
2010-02-23 00:00:00+00:00,0.3716743290424347,0.4052500128746032,0.4182499945163727,0.4009999930858612,0.4165000021457672,489764000.0
2010-02-24 00:00:00+00:00,0.3794701099395752,0.4137499928474426,0.4177500009536743,0.4074999988079071,0.4087499976158142,445868000.0
2010-02-25 00:00:00+00:00,0.376030833,0.4099999964237213,0.4110000133514404,0.3939999938011169,0.4042499959468841,576972000.0
2010-02-26 00:00:00+00:00,0.3714451491832733,0.4050000011920929,0.4110000133514404,0.4025000035762787,0.4079999923706054,393396000.0
2010-03-01 00:00:00+00:00,0.3863487839698791,0.4212499856948852,0.4232499897480011,0.4020000100135803,0.4052500128746032,555868000.0
2010-03-02 00:00:00+00:00,0.386119545,0.4210000038146972,0.4302499890327453,0.4180000126361847,0.4250000119209289,538648000.0
2010-03-03 00:00:00+00:00,0.381304383277893,0.4157499969005584,0.4257499873638153,0.4122500121593475,0.4235000014305115,399300000.0
2010-03-04 00:00:00+00:00,0.3819923400878906,0.4165000021457672,0.4207499921321869,0.4112499952316284,0.4174999892711639,557396000.0
2010-03-05 00:00:00+00:00,0.3936859667301178,0.4292500019073486,0.4322499930858612,0.4135000109672546,0.4135000109672546,632832000.0
2010-03-08 00:00:00+00:00,0.3879537880420685,0.4230000078678131,0.4307500123977661,0.4212499856948852,0.429500014,439312000.0
2010-03-09 00:00:00+00:00,0.4023988842964172,0.4387499988079071,0.4429999887943268,0.4269999861717224,0.4272499978542328,830832000.0
2010-03-10 00:00:00+00:00,0.403315932,0.4397499859333038,0.4444999992847442,0.4372499883174896,0.4375,418520000.0
2010-03-11 00:00:00+00:00,0.3941445350646972,0.429749995,0.4377500116825104,0.4280000030994415,0.4362500011920929,540660000.0
2010-03-12 00:00:00+00:00,0.3955202400684356,0.4312500059604645,0.4357500076293945,0.4289999902248382,0.4345000088214874,520352000.0
2010-03-15 00:00:00+00:00,0.3934566676616668,0.4289999902248382,0.4350000023841858,0.4250000119209289,0.4307500123977661,358904000.0
2010-03-16 00:00:00+00:00,0.4072138965129852,0.4440000057220459,0.4465000033378601,0.4284999966621399,0.4287500083446502,664988000.0
2010-03-17 00:00:00+00:00,0.4150096178054809,0.4524999856948852,0.4584999978542328,0.4465000033378601,0.4465000033378601,651168000.0
2010-03-18 00:00:00+00:00,0.4003353118896484,0.4365000128746032,0.453249991,0.4325000047683716,0.453249991,740964000.0
2010-03-19 00:00:00+00:00,0.3955202400684356,0.4312500059604645,0.4442499876022339,0.4257499873638153,0.4429999887943268,584612000.0
2010-03-22 00:00:00+00:00,0.4019401669502258,0.4382500052452087,0.4399999976158142,0.4257499873638153,0.4257499873638153,435336000.0
2010-03-23 00:00:00+00:00,0.4101946353912353,0.4472500085830688,0.4494999945163727,0.4384999871253967,0.4415000081062317,493612000.0
2010-03-24 00:00:00+00:00,0.396437407,0.4322499930858612,0.4447500109672546,0.4314999878406524,0.4435000121593475,436252000.0
2010-03-25 00:00:00+00:00,0.3975837826728821,0.4334999918937683,0.4412499964237213,0.4325000047683716,0.4384999871253967,495184000.0
2010-03-26 00:00:00+00:00,0.3975837826728821,0.4334999918937683,0.4417499899864197,0.4300000071525574,0.4372499883174896,344676000.0
2010-03-29 00:00:00+00:00,0.4026281535625458,0.4390000104904175,0.4399999976158142,0.4302499890327453,0.4362500011920929,394456000.0
2010-03-30 00:00:00+00:00,0.4042332172393799,0.4407500028610229,0.4462499916553497,0.4332500100135803,0.4440000057220459,324104000.0
2010-03-31 00:00:00+00:00,0.3989594876766205,0.4350000023841858,0.4410000145435333,0.4327499866485595,0.4390000104904175,389840000.0
2010-04-01 00:00:00+00:00,0.3948324024677276,0.4305000007152557,0.44200000166893,0.4259999990463257,0.4370000064373016,339664000.0
2010-04-05 00:00:00+00:00,0.4007938802242279,0.4370000064373016,0.4377500116825104,0.4327499866485595,0.4332500100135803,413636000.0
2010-04-06 00:00:00+00:00,0.3909346163272857,0.426250010728836,0.4325000047683716,0.418749988079071,0.4314999878406524,809260000.0
2010-04-07 00:00:00+00:00,0.3934566676616668,0.4289999902248382,0.4362500011920929,0.4199999868869781,0.4235000014305115,817468000.0
2010-04-08 00:00:00+00:00,0.387036532,0.421999991,0.429500014,0.4197500050067901,0.426250010728836,1037600000.0
2010-04-09 00:00:00+00:00,0.3895587027072906,0.4247500002384186,0.426250010728836,0.418749988079071,0.4210000038146972,817572000.0
2010-04-12 00:00:00+00:00,0.3966666162014007,0.4325000047683716,0.434249997138977,0.4244999885559082,0.4252499938011169,546460000.0
2010-04-13 00:00:00+00:00,0.4049210250377655,0.4415000081062317,0.4429999887943268,0.4325000047683716,0.434249997138977,648696000.0
2010-04-14 00:00:00+00:00,0.409965306520462,0.4469999969005584,0.453249991,0.4399999976158142,0.4510000050067901,900720000.0
2010-04-15 00:00:00+00:00,0.4129460155963897,0.4502499997615814,0.453000009,0.4440000057220459,0.4485000073909759,957596000.0
2010-04-16 00:00:00+00:00,0.3911637961864471,0.426499992609024,0.4337500035762787,0.4169999957084656,0.4320000112056732,1917736000.0
2010-04-19 00:00:00+00:00,0.3893294036388397,0.4244999885559082,0.4257499873638153,0.4102500081062317,0.4232499897480011,1094492000.0
2010-04-20 00:00:00+00:00,0.3907051384449005,0.4259999990463257,0.4320000112056732,0.4205000102519989,0.4275000095367431,678188000.0
2010-04-21 00:00:00+00:00,0.380616545677185,0.4149999916553497,0.4287500083446502,0.4099999964237213,0.4282500147819519,895908000.0
2010-04-22 00:00:00+00:00,0.3822215795516968,0.4167500138282776,0.4180000126361847,0.4025000035762787,0.4082500040531158,656932000.0
2010-04-23 00:00:00+00:00,0.3769480288028717,0.4110000133514404,0.4165000021457672,0.4037500023841858,0.4154999852180481,752916000.0
2010-04-26 00:00:00+00:00,0.380616545677185,0.4149999916553497,0.4199999868869781,0.41075000166893,0.4115000069141388,491092000.0
2010-04-27 00:00:00+00:00,0.3698402047157287,0.4032500088214874,0.4162499904632568,0.4020000100135803,0.4120000004768371,606704000.0
2010-04-28 00:00:00+00:00,0.3705280125141144,0.4040000140666961,0.4097500145435333,0.3957499861717224,0.402999997138977,672164000.0
2010-04-29 00:00:00+00:00,0.3817630112171173,0.4162499904632568,0.4167500138282776,0.3992500007152557,0.4052500128746032,987128000.0
2010-04-30 00:00:00+00:00,0.3602099418640136,0.3927499949932098,0.4120000004768371,0.3925000131130218,0.4112499952316284,1068048000.0
2010-05-03 00:00:00+00:00,0.356312096,0.3885000050067901,0.3970000147819519,0.3824999928474426,0.3947499990463257,1078972000.0
2010-05-04 00:00:00+00:00,0.3381984829902649,0.3687500059604645,0.3832499980926513,0.3632499873638153,0.3824999928474426,1311376000.0
2010-05-05 00:00:00+00:00,0.3324663639068603,0.3625000119209289,0.371749997138977,0.3580000102519989,0.3612500131130218,1330840000.0
2010-05-06 00:00:00+00:00,0.32558766,0.3549999892711639,0.3675000071525574,0.3260000050067901,0.3600000143051147,1002888000.0
2010-05-07 00:00:00+00:00,0.3200848400592804,0.3490000069141388,0.3582499921321869,0.3364999890327453,0.3582499921321869,1153712000.0
2010-05-10 00:00:00+00:00,0.3338419795036316,0.363999992609024,0.3745000064373016,0.3600000143051147,0.3700000047683716,979156000.0
2010-05-11 00:00:00+00:00,0.3301734328269958,0.3600000143051147,0.367249995,0.3572500050067901,0.3605000078678131,829124000.0
2010-05-12 00:00:00+00:00,0.3365935087203979,0.367000014,0.3689999878406524,0.3602499961853027,0.3625000119209289,901236000.0
2010-05-13 00:00:00+00:00,0.3359056115150451,0.3662500083446502,0.3822500109672546,0.3627499938011169,0.3655000030994415,1252000000.0
2010-05-14 00:00:00+00:00,0.2971561551094055,0.3240000009536743,0.3425000011920929,0.3149999976158142,0.3415000140666961,2493068000.0
2010-05-17 00:00:00+00:00,0.2978440821170807,0.324750006198883,0.3287500143051147,0.3145000040531158,0.3244999945163727,856060000.0
2010-05-18 00:00:00+00:00,0.2879845798015594,0.3140000104904175,0.3294999897480011,0.3122499883174896,0.3274999856948852,674112000.0
2010-05-19 00:00:00+00:00,0.2925704419612884,0.3190000057220459,0.3194999992847442,0.3102500140666961,0.3125,826520000.0
2010-05-20 00:00:00+00:00,0.2856917679309845,0.3115000128746032,0.3190000057220459,0.3002499938011169,0.3097499907016754,1129136000.0
2010-05-21 00:00:00+00:00,0.2918825149536133,0.3182500004768371,0.3269999921321869,0.3025000095367431,0.3025000095367431,1069600000.0
2010-05-24 00:00:00+00:00,0.2833988964557647,0.3089999854564667,0.3210000097751617,0.3079999983310699,0.3172500133514404,664564000.0
2010-05-25 00:00:00+00:00,0.2909654080867767,0.3172500133514404,0.3187499940395355,0.2962499856948852,0.2992500066757202,966652000.0
2010-05-26 00:00:00+00:00,0.2923409640789032,0.3187499940395355,0.3362500071525574,0.3177500069141388,0.3300000131130218,995028000.0
2010-05-27 00:00:00+00:00,0.3095376193523407,0.3375000059604645,0.3375000059604645,0.3260000050067901,0.3267500102519989,713560000.0
2010-05-28 00:00:00+00:00,0.3012832403182983,0.3285000026226043,0.3370000123977661,0.3235000073909759,0.3370000123977661,545116000.0
2010-06-01 00:00:00+00:00,0.2884431779384613,0.3145000040531158,0.3277499973773956,0.3142499923706054,0.3240000009536743,527492000.0
2010-06-02 00:00:00+00:00,0.2916531562805176,0.3179999887943268,0.3185000121593475,0.3129999935626983,0.3149999976158142,649088000.0
2010-06-03 00:00:00+00:00,0.2911945581436157,0.3174999952316284,0.3182500004768371,0.3104999959468841,0.3115000128746032,586360000.0
2010-06-04 00:00:00+00:00,0.2774374186992645,0.3025000095367431,0.3137499988079071,0.3007499873638153,0.3082500100135803,671456000.0
2010-06-07 00:00:00+00:00,0.2636801,0.2874999940395355,0.3057500123977661,0.2862499952316284,0.3037500083446502,577248000.0
2010-06-08 00:00:00+00:00,0.2563430368900299,0.2795000076293945,0.2862499952316284,0.2722499966621399,0.2862499952316284,967636000.0
2010-06-09 00:00:00+00:00,0.2501522302627563,0.2727499902248382,0.2885000109672546,0.2717500030994415,0.2809999883174896,697152000.0
2010-06-10 00:00:00+00:00,0.260240763,0.2837499976158142,0.2849999964237213,0.2775000035762787,0.2782500088214874,611768000.0
2010-06-11 00:00:00+00:00,0.2662024199962616,0.2902500033378601,0.2915000021457672,0.2800000011920929,0.2807500064373016,442104000.0
2010-06-14 00:00:00+00:00,0.2604702413082123,0.2840000092983246,0.2949999868869781,0.2832500040531158,0.2944999933242798,375080000.0
2010-06-15 00:00:00+00:00,0.2733101844787597,0.2980000078678131,0.2994999885559082,0.2867499887943268,0.2872500121593475,528632000.0
2010-06-16 00:00:00+00:00,0.2698708474636078,0.2942500114440918,0.2987500131130218,0.2902500033378601,0.2960000038146972,366480000.0
2010-06-17 00:00:00+00:00,0.2801888585090637,0.3055000007152557,0.3062500059604645,0.2939999997615814,0.304500014,859068000.0
2010-06-18 00:00:00+00:00,0.2820231318473816,0.3075000047683716,0.3112500011920929,0.3050000071525574,0.3072499930858612,932832000.0
2010-06-21 00:00:00+00:00,0.2753737568855285,0.3002499938011169,0.3147499859333038,0.2975000143051147,0.3140000104904175,579836000.0
2010-06-22 00:00:00+00:00,0.2650559544563293,0.289000005,0.3077499866485595,0.2874999940395355,0.3039999902248382,818164000.0
2010-06-23 00:00:00+00:00,0.2680365145206451,0.2922500073909759,0.2952499985694885,0.2834999859333038,0.2917500138282776,614060000.0
2010-06-24 00:00:00+00:00,0.2547378838062286,0.2777499854564667,0.2919999957084656,0.2767499983310699,0.2904999852180481,725028000.0
2010-06-25 00:00:00+00:00,0.2540500462055206,0.2770000100135803,0.2800000011920929,0.2725000083446502,0.2797499895095825,507220000.0
2010-06-28 00:00:00+00:00,0.2545086443424225,0.2775000035762787,0.2815000116825104,0.2725000083446502,0.2790000140666961,372008000.0
2010-06-29 00:00:00+00:00,0.2402928471565246,0.2619999945163727,0.2717500030994415,0.2602500021457672,0.2714999914169311,660808000.0
2010-06-30 00:00:00+00:00,0.234102189540863,0.2552500069141388,0.2652499973773956,0.2552500069141388,0.262499988079071,623072000.0
2010-07-01 00:00:00+00:00,0.2379999756813049,0.2594999969005584,0.2612499892711639,0.2482499927282333,0.2560000121593475,737008000.0
2010-07-02 00:00:00+00:00,0.2350192666053772,0.2562499940395355,0.2610000073909759,0.2475000023841858,0.2605000138282776,737096000.0
2010-07-06 00:00:00+00:00,0.2324970960617065,0.2535000145435333,0.2635000050067901,0.2512499988079071,0.2552500069141388,712020000.0
2010-07-07 00:00:00+00:00,0.2437321841716766,0.265749991,0.2672500014305115,0.2540000081062317,0.25450000166893,608412000.0
2010-07-08 00:00:00+00:00,0.2363949120044708,0.257750005,0.2677499949932098,0.25450000166893,0.2675000131130218,783272000.0
2010-07-09 00:00:00+00:00,0.2373121231794357,0.2587499916553497,0.2605000138282776,0.2554999887943268,0.2590000033378601,571516000.0
2010-07-12 00:00:00+00:00,0.2416685670614242,0.2635000050067901,0.2667500078678131,0.2585000097751617,0.2587499916553497,565396000.0
2010-07-13 00:00:00+00:00,0.2503814101219177,0.2730000019073486,0.2747499942779541,0.2662500143051147,0.2677499949932098,723316000.0
2010-07-14 00:00:00+00:00,0.2529036402702331,0.2757500112056732,0.2870000004768371,0.2717500030994415,0.2849999964237213,1355664000.0
2010-07-15 00:00:00+00:00,0.2457957565784454,0.2680000066757202,0.2762500047683716,0.2647500038146972,0.2759999930858612,953088000.0
2010-07-16 00:00:00+00:00,0.2304335385560989,0.2512499988079071,0.2687500119209289,0.2502500116825104,0.2680000066757202,1288604000.0
2010-07-19 00:00:00+00:00,0.2398342788219452,0.2615000009536743,0.262499988079071,0.2529999911785126,0.2547500133514404,798440000.0
2010-07-20 00:00:00+00:00,0.2457957565784454,0.2680000066757202,0.2694999873638153,0.2524999976158142,0.2547500133514404,1160988000.0
2010-07-21 00:00:00+00:00,0.237770677,0.2592499852180481,0.2707499861717224,0.2567499876022339,0.2705000042915344,624940000.0
2010-07-22 00:00:00+00:00,0.2416685670614242,0.2635000050067901,0.2662500143051147,0.2605000138282776,0.2619999945163727,462612000.0
2010-07-23 00:00:00+00:00,0.2375415116548538,0.2590000033378601,0.2635000050067901,0.2565000057220459,0.2632499933242798,817604000.0
2010-07-26 00:00:00+00:00,0.2418978065252304,0.2637499868869781,0.2647500038146972,0.2542499899864197,0.2582499980926513,683548000.0
2010-07-27 00:00:00+00:00,0.2398342788219452,0.2615000009536743,0.2649999856948852,0.2582499980926513,0.2644999921321869,683472000.0
2010-07-28 00:00:00+00:00,0.2322678565979004,0.2532500028610229,0.2617500126361847,0.2524999976158142,0.2572500109672546,1320808000.0
2010-07-29 00:00:00+00:00,0.2093391418457031,0.2282499969005584,0.2399999946355819,0.2267500013113021,0.2349999994039535,2664476000.0
2010-07-30 00:00:00+00:00,0.2107148766517639,0.2297500073909759,0.2337500005960464,0.2230000048875808,0.226500005,984288000.0
2010-08-02 00:00:00+00:00,0.2104855328798294,0.2294999957084655,0.2347500026226043,0.2284999936819076,0.2337500005960464,917020000.0
2010-08-03 00:00:00+00:00,0.204982653260231,0.2234999984502792,0.2280000001192093,0.2217500060796737,0.2277500033378601,955444000.0
2010-08-04 00:00:00+00:00,0.2136955857276916,0.2329999953508377,0.2337500005960464,0.2245000004768371,0.225500002503395,855496000.0
2010-08-05 00:00:00+00:00,0.216447040438652,0.2360000014305114,0.2364999949932098,0.2294999957084655,0.2337500005960464,800504000.0
2010-08-06 00:00:00+00:00,0.2189692109823227,0.2387499958276748,0.241249993443489,0.2329999953508377,0.2349999994039535,739904000.0
2010-08-09 00:00:00+00:00,0.2210327684879303,0.2409999966621399,0.2415000051259994,0.2352499961853027,0.241249993443489,466456000.0
2010-08-10 00:00:00+00:00,0.211861253,0.231000006198883,0.2374999970197677,0.2300000041723251,0.2370000034570694,772560000.0
2010-08-11 00:00:00+00:00,0.2036069482564926,0.2220000028610229,0.2262499928474426,0.2212499976158142,0.2262499928474426,796148000.0
2010-08-12 00:00:00+00:00,0.2054412364959716,0.2240000069141388,0.2290000021457672,0.2162500023841858,0.2179999947547912,1343584000.0
2010-08-13 00:00:00+00:00,0.2153005599975586,0.2347500026226043,0.2380000054836273,0.2307499945163726,0.2312500029802322,1797392000.0
2010-08-16 00:00:00+00:00,0.209797665,0.228750005364418,0.2362499982118606,0.2257499992847442,0.2314999997615814,814008000.0
2010-08-17 00:00:00+00:00,0.2125491201877594,0.2317499965429306,0.2360000014305114,0.228750005364418,0.231000006198883,481224000.0
2010-08-18 00:00:00+00:00,0.2136955857276916,0.2329999953508377,0.2349999994039535,0.2294999957084655,0.231000006198883,352920000.0
2010-08-19 00:00:00+00:00,0.2265356332063675,0.2469999939203262,0.2477499991655349,0.2342499941587448,0.2354999929666519,1615100000.0
2010-08-20 00:00:00+00:00,0.2285991907119751,0.2492499947547912,0.2552500069141388,0.2450000047683715,0.2452500015497207,1305308000.0
2010-08-23 00:00:00+00:00,0.2251598984003067,0.2454999983310699,0.2562499940395355,0.2447499930858612,0.25,748620000.0
2010-08-24 00:00:00+00:00,0.2228670567274093,0.2430000007152557,0.2454999983310699,0.2370000034570694,0.2374999970197677,641332000.0
2010-08-25 00:00:00+00:00,0.227452815,0.2479999959468841,0.25,0.238999992609024,0.2402500063180923,757532000.0
2010-08-26 00:00:00+00:00,0.224701315164566,0.2450000047683715,0.2540000081062317,0.2450000047683715,0.2512499988079071,657596000.0
2010-08-27 00:00:00+00:00,0.2320384979248047,0.2529999911785126,0.2549999952316284,0.2402500063180923,0.2465000003576278,1060416000.0
2010-08-30 00:00:00+00:00,0.2210327684879303,0.2409999966621399,0.2520000040531158,0.2409999966621399,0.25,602804000.0
2010-08-31 00:00:00+00:00,0.21392484,0.233250007033348,0.2450000047683715,0.2325000017881393,0.2374999970197677,931488000.0
2010-09-01 00:00:00+00:00,0.2155298590660095,0.2349999994039535,0.2397499978542328,0.2337500005960464,0.2367500066757202,851440000.0
2010-09-02 00:00:00+00:00,0.2194277346134185,0.2392500042915344,0.2399999946355819,0.2335000038146972,0.2357500046491623,596292000.0
2010-09-03 00:00:00+00:00,0.2269942313432693,0.2475000023841858,0.2482499927282333,0.2419999986886978,0.2450000047683715,566484000.0
2010-09-07 00:00:00+00:00,0.2290577888488769,0.2497500032186508,0.2554999887943268,0.2462500035762787,0.246749997138977,899820000.0
2010-09-08 00:00:00+00:00,0.2366243153810501,0.257999986,0.2597500085830688,0.2475000023841858,0.2502500116825104,1224156000.0
2010-09-09 00:00:00+00:00,0.2334142178297042,0.25450000166893,0.2615000009536743,0.2512499988079071,0.2612499892711639,697748000.0
2010-09-10 00:00:00+00:00,0.2308920919895172,0.2517499923706054,0.2569999992847442,0.2495000064373016,0.2562499940395355,609292000.0
2010-09-13 00:00:00+00:00,0.2439614832401275,0.2660000026226043,0.2692500054836273,0.2562499940395355,0.2562499940395355,1015792000.0
2010-09-14 00:00:00+00:00,0.2416685670614242,0.2635000050067901,0.2669999897480011,0.2612499892711639,0.2637499868869781,698536000.0
2010-09-15 00:00:00+00:00,0.2421270906925201,0.2639999985694885,0.2642500102519989,0.2574999928474426,0.2610000073909759,555572000.0
2010-09-16 00:00:00+00:00,0.2423564791679382,0.2642500102519989,0.2664999961853027,0.2605000138282776,0.2605000138282776,365280000.0
2010-09-17 00:00:00+00:00,0.2418978065252304,0.2637499868869781,0.2669999897480011,0.2630000114440918,0.2667500078678131,416884000.0
2010-09-20 00:00:00+00:00,0.2455664426088333,0.2677499949932098,0.2687500119209289,0.2612499892711639,0.2637499868869781,443168000.0
